ExG1,ExG2
10.481825828552246,43.67852020263672
426.07000732421875,436.2404479980469
260.1737976074219,255.3332061767578
-243.74078369140625,-250.9378662109375
-410.4853210449219,-438.9220275878906
7.05284595489502,-75.1778793334961
417.0151062011719,393.6419677734375
270.8022766113281,324.0074157714844
-211.13417053222656,-188.0128936767578
-401.5048522949219,-484.75555419921875
-47.13292694091797,-168.7987060546875
321.4414367675781,400.34796142578125
281.7391052246094,375.1943664550781
-155.17947387695312,-157.5320587158203
-456.82122802734375,-465.0225830078125
-186.2933349609375,-148.6461639404297
314.5304870605469,344.3442077636719
374.67913818359375,390.02679443359375
-60.37397003173828,-75.57315063476562
-373.3229675292969,-497.2392578125
-152.0960235595703,-279.4683532714844
256.969970703125,310.348388671875
364.27166748046875,446.8301086425781
-37.72227096557617,25.4383487701416
-437.0213928222656,-395.3660888671875
-272.2197570800781,-255.548828125
228.8052520751953,240.66778564453125
449.85980224609375,406.29150390625
133.70932006835938,-20.522216796875
-382.8771057128906,-404.29876708984375
-349.6324768066406,-271.652587890625
155.65945434570312,200.5782928466797
419.552978515625,456.03729248046875
100.95700073242188,133.81988525390625
-357.0244140625,-352.64898681640625
-332.951416015625,-368.3595275878906
146.30238342285156,88.32356262207031
482.1217956542969,418.0565490722656
200.16290283203125,150.6394500732422
-272.8242492675781,-381.27703857421875
-294.0986328125,-487.7901611328125
1.10029125213623,97.914306640625
326.6203918457031,535.86474609375
179.22128295898438,281.7695007324219
-290.7268371582031,-258.9150085449219
-408.4443054199219,-418.17340087890625
-35.27080535888672,16.428720474243164
385.0071105957031,442.7454528808594
272.188720703125,300.960205078125
-217.39956665039062,-211.35630798339844
-429.94256591796875,-439.5443420410156
-70.80039978027344,-82.10834503173828
408.4373474121094,359.6611022949219
394.56732177734375,264.7435302734375
-125.00465393066406,-193.7904510498047
-450.78594970703125,-437.4078063964844
-83.97000122070312,-185.288818359375
355.0215148925781,345.9684753417969
314.81781005859375,414.2581481933594
-141.31813049316406,-54.6785774230957
-458.09283447265625,-424.03363037109375
-179.88673400878906,-206.6112518310547
298.87066650390625,313.8213195800781
387.8591613769531,407.3083190917969
-44.80517578125,-28.2829532623291
-453.2542419433594,-414.0482177734375
-253.84768676757812,-249.57203674316406
240.38851928710938,259.5078125
416.8320617675781,421.5586242675781
86.15677642822266,-25.26637077331543
-286.729736328125,-528.8145141601562
-274.7742919921875,-316.7140197753906
101.86417388916016,289.43524169921875
401.9757080078125,453.6071472167969
108.93211364746094,60.12416458129883
-383.7041320800781,-380.66290283203125
-395.0170593261719,-286.9208679199219
102.7326889038086,174.28591918945312
420.9090576171875,458.5365295410156
137.57492065429688,155.95884704589844
-342.3312683105469,-343.2513732910156
-378.4325256347656,-378.34814453125
84.02680969238281,68.73971557617188
458.2207336425781,417.9706115722656
243.15476989746094,185.99822998046875
-246.0806121826172,-318.67608642578125
-386.6341552734375,-415.14361572265625
3.047196388244629,12.027677536010742
399.8814392089844,432.9847412109375
243.53379821777344,275.6080017089844
-238.6138153076172,-237.5840301513672
-411.47747802734375,-442.13507080078125
-34.81324768066406,-60.34858322143555
427.21392822265625,372.3888854980469
356.2415771484375,268.7330627441406
-123.70169067382812,-234.22067260742188
-400.9861755371094,-479.0179748535156
-147.32925415039062,-76.14364624023438
365.4657287597656,366.37353515625
355.2357482910156,352.013671875
-173.66319274902344,-68.24468231201172
-468.8976135253906,-413.3861389160156
-173.80593872070312,-159.44395446777344
328.5627136230469,324.3812255859375
459.48699951171875,315.9063720703125
27.396577835083008,-142.53915405273438
-471.1108703613281,-397.47906494140625
-293.12310791015625,-155.01402282714844
229.44224548339844,328.9928894042969
379.2166442871094,452.99737548828125
-12.61847972869873,23.637250900268555
-424.6986999511719,-411.4295654296875
-275.9602355957031,-287.1715087890625
264.7776794433594,175.8753662109375
457.9175720214844,406.3316955566406
40.415767669677734,98.05516052246094
-401.7330627441406,-381.7168273925781
-332.8208923339844,-318.4505615234375
160.0934600830078,165.0364227294922
455.87713623046875,425.723388671875
181.49295043945312,77.39404296875
-261.0472412109375,-447.9494323730469
-367.7149963378906,-362.8597717285156
14.387296676635742,181.75497436523438
402.5050964355469,477.3352355957031
180.0909881591797,198.61282348632812
-246.4498748779297,-373.3275451660156
-306.8604431152344,-477.5969543457031
-3.393792390823364,84.11288452148438
357.4223937988281,498.5610656738281
203.21803283691406,272.57183837890625
-270.0169677734375,-263.03851318359375
-423.68927001953125,-418.4409484863281
-34.419960021972656,-11.16168212890625
405.6728515625,414.7751770019531
299.5237121582031,291.32916259765625
-208.6221923828125,-198.5062713623047
-427.63226318359375,-449.5433349609375
-78.88885498046875,-98.15734100341797
374.6419982910156,387.39544677734375
341.2662353515625,331.5581359863281
-111.31539154052734,-177.6730194091797
-345.2124328613281,-531.4747924804688
-49.922489166259766,-239.49562072753906
299.9002685546875,379.6446228027344
292.2775573730469,452.4559326171875
-131.50546264648438,-32.817447662353516
-468.5532531738281,-400.4038391113281
-221.6391143798828,-173.18942260742188
284.940673828125,303.1360778808594
402.4582824707031,401.4230041503906
-13.896513938903809,-27.298105239868164
-393.4316101074219,-456.5361328125
-228.21926879882812,-286.1442565917969
240.06182861328125,250.13954162597656
387.76116943359375,469.2086486816406
26.965538024902344,63.34062576293945
-409.4722595214844,-392.9045104980469
-291.16070556640625,-315.7005310058594
266.5528564453125,118.9394302368164
502.4132995605469,382.5255126953125
49.5689582824707,158.2800750732422
-407.96539306640625,-337.8973083496094
-358.16107177734375,-336.9915771484375
109.98091888427734,145.98056030273438
425.6564636230469,461.13299560546875
159.5612335205078,173.94082641601562
-307.02593994140625,-344.1267395019531
-330.5736389160156,-430.40423583984375
87.68838500976562,42.98936080932617
392.2294006347656,481.2969665527344
209.01622009277344,241.25616455078125
-282.2829284667969,-279.82025146484375
-406.1145935058594,-414.6203918457031
20.085447311401367,-7.546123027801514
391.5918273925781,446.2915954589844
237.72900390625,305.8565979003906
-234.71466064453125,-221.48272705078125
-421.6136169433594,-438.2406311035156
-14.368083953857422,-105.129150390625
466.0958251953125,324.2442932128906
335.7083740234375,307.7996520996094
-219.82374572753906,-117.07283020019531
-439.8877258300781,-437.8958435058594
-129.53424072265625,-113.31092071533203
342.3559265136719,377.0394592285156
351.2762451171875,367.1122131347656
-101.6237564086914,-115.20944213867188
-383.1734619140625,-497.9856872558594
-168.5252685546875,-201.35089111328125
257.2646179199219,367.9051818847656
363.9847412109375,423.64862060546875
-66.83763122558594,-20.285545349121094
-440.56298828125,-414.3173828125
-239.74913024902344,-228.3594970703125
274.7816467285156,263.95654296875
469.8956604003906,396.0881652832031
46.723411560058594,11.148594856262207
-427.62249755859375,-394.5224304199219
-303.39385986328125,-279.97479248046875
193.72450256347656,227.3565216064453
430.9459228515625,440.3428649902344
83.82537078857422,79.00442504882812
-361.57220458984375,-403.06829833984375
-301.3195495605469,-360.3507995605469
178.8780517578125,129.59339904785156
428.0601806640625,457.4289245605469
114.49485778808594,176.1956329345703
-351.2481994628906,-338.2715759277344
-344.58734130859375,-397.20361328125
134.5529327392578,47.13336944580078
418.2635192871094,466.18377685546875
156.5263671875,248.63902282714844
-323.4392395019531,-271.461669921875
-411.3622741699219,-387.5464172363281
41.01772689819336,22.598594665527344
502.647216796875,364.75042724609375
311.7564392089844,197.96450805664062
-289.9196472167969,-204.8312530517578
-469.71319580078125,-372.5509338378906
-63.90077590942383,-5.093090534210205
381.0612487792969,421.64410400390625
280.6962585449219,308.44189453125
-170.76121520996094,-233.21075439453125
-344.00128173828125,-547.3844604492188
-93.31734466552734,-133.97854614257812
296.8280944824219,413.85882568359375
285.690185546875,371.1225280761719
-174.29237365722656,-123.9112319946289
-468.2599182128906,-435.9518127441406
-182.1985321044922,-142.70077514648438
318.7864685058594,348.1203918457031
393.5440368652344,375.0455322265625
-36.256839752197266,-90.01290130615234
-398.2872314453125,-455.9399108886719
-210.63885498046875,-218.8041229248047
258.77862548828125,299.0946960449219
402.333740234375,415.282470703125
51.63328170776367,-65.10945129394531
-353.741943359375,-491.7643127441406
-317.6073913574219,-217.05059814453125
173.14505004882812,297.4515686035156
400.4842529296875,462.5874938964844
38.45747756958008,84.44757843017578
-392.6256103515625,-395.61602783203125
-288.6861572265625,-334.0083923339844
207.8887176513672,153.1024169921875
470.1044616699219,408.7532653808594
105.59588623046875,117.73499298095703
-392.2884521484375,-334.3263854980469
-367.0923767089844,-346.3680419921875
142.22592163085938,88.61079406738281
501.02783203125,381.6224365234375
224.47109985351562,127.6627197265625
-312.5362243652344,-329.66851806640625
-428.24658203125,-351.1249084472656
7.491677284240723,96.67623901367188
392.6763610839844,472.81005859375
210.73025512695312,252.68466186523438
-260.6365051269531,-279.7911682128906
-392.0544128417969,-438.0760192871094
-10.11723804473877,-13.596420288085938
395.05487060546875,430.4689636230469
267.065185546875,299.4169921875
-224.03892517089844,-207.74497985839844
-443.46502685546875,-426.98626708984375
-47.66404342651367,-103.78848266601562
456.59014892578125,318.74700927734375
331.6805114746094,323.06427001953125
-208.00711059570312,-108.35430908203125
-460.1317443847656,-423.8473815917969
-146.88223266601562,-124.10164642333984
350.84844970703125,344.2635498046875
370.3825988769531,365.60693359375
-97.4214096069336,-92.0954818725586
-420.3315734863281,-466.8291320800781
-163.6846466064453,-229.35313415527344
284.7275085449219,320.4873046875
361.6689758300781,435.80609130859375
-35.2174072265625,-35.717063903808594
-408.8839111328125,-458.3482666015625
-226.72801208496094,-275.3437194824219
261.8585205078125,240.23519897460938
412.6422424316406,419.6431884765625
39.64262008666992,17.27680015563965
-392.7586364746094,-428.5577392578125
-296.9309997558594,-297.5575256347656
204.54208374023438,197.7545928955078
413.3728332519531,455.0544738769531
78.46917724609375,98.34986877441406
-351.4967041015625,-408.539794921875
-297.1880798339844,-392.57330322265625
165.6977996826172,103.99604034423828
412.14849853515625,460.3952331542969
106.28274536132812,192.06649780273438
-360.9905090332031,-311.3459167480469
-389.69024658203125,-366.8586730957031
60.85591125488281,89.21099853515625
416.2577819824219,454.30096435546875
206.1162109375,214.038818359375
-286.5837707519531,-290.3987121582031
-423.9756164550781,-386.5410461425781
3.241707801818848,24.954240798950195
416.9454345703125,428.4552307128906
272.4717712402344,255.97955322265625
-201.78916931152344,-268.10400390625
-412.58245849609375,-441.3735656738281
-56.18536376953125,-43.75141525268555
430.828125,372.8663635253906
397.9307556152344,243.07958984375
-125.14873504638672,-228.95486450195312
-469.3833923339844,-410.077880859375
-180.17123413085938,-40.670989990234375
314.7408142089844,415.38250732421875
337.15557861328125,371.8964538574219
-100.89972686767578,-135.97195434570312
-432.9650573730469,-451.84405517578125
-184.69427490234375,-152.56558227539062
309.9633483886719,345.9218444824219
365.5877685546875,414.0505065917969
-65.05615234375,-40.459197998046875
-433.1672058105469,-428.5596618652344
-221.58578491210938,-237.82310485839844
296.000244140625,248.61085510253906
431.46728515625,394.3736572265625
11.19698715209961,-0.033765643835068
-404.275390625,-427.3361511230469
-288.8798522949219,-271.4385986328125
204.27676391601562,232.83961486816406
427.67431640625,440.5593566894531
83.74749755859375,57.57839584350586
-331.9259338378906,-442.1450500488281
-261.167724609375,-386.6380920410156
140.24256896972656,185.3021697998047
404.3647766113281,480.3924255371094
99.36090850830078,157.70333862304688
-383.2875671386719,-330.3670654296875
-368.30804443359375,-355.3174743652344
125.93021392822266,76.11521911621094
484.445068359375,392.46124267578125
215.1714630126953,163.70164489746094
-347.52471923828125,-271.8403625488281
-434.73980712890625,-355.7125244140625
11.183140754699707,62.85105895996094
417.63885498046875,442.6934814453125
246.25213623046875,239.27365112304688
-222.6146697998047,-295.3835144042969
-403.4981689453125,-443.7021789550781
-45.14653015136719,-8.616189002990723
391.83984375,421.5304260253906
287.581787109375,298.9371337890625
-203.0908660888672,-206.6314697265625
-436.7326965332031,-440.2255859375
-50.42369079589844,-120.59044647216797
426.4591979980469,333.6986083984375
352.9649963378906,326.80047607421875
-159.4650421142578,-111.39759826660156
-438.794189453125,-428.7377624511719
-67.35261535644531,-228.31114196777344
342.3068542480469,329.1747741699219
278.7704162597656,463.01385498046875
-132.85621643066406,-27.158296585083008
-471.33544921875,-409.0794982910156
-223.13705444335938,-195.63294982910156
283.2243957519531,305.4554748535156
393.8721618652344,418.066162109375
3.322733640670776,-39.15614318847656
-409.3215026855469,-431.3271789550781
-274.72491455078125,-242.5174560546875
238.57089233398438,249.78146362304688
420.98651123046875,433.8758239746094
44.22595977783203,41.56765365600586
-396.79620361328125,-408.06719970703125
-238.6532745361328,-362.1627197265625
316.9462585449219,64.39093017578125
439.8813171386719,435.77685546875
