ExG1,ExG2
30.935413360595703,43.452003479003906
-407.662353515625,-417.57501220703125
-312.748291015625,-306.9094543457031
181.7233123779297,191.803955078125
445.0380859375,436.1256103515625
100.3493423461914,100.25603485107422
-378.71942138671875,-381.00628662109375
-349.21636962890625,-356.12945556640625
130.16598510742188,130.99383544921875
440.8609924316406,450.5744934082031
158.7102508544922,165.44439697265625
-333.4439392089844,-340.76922607421875
-382.7174377441406,-391.66375732421875
69.42745208740234,74.51564025878906
435.8725891113281,449.9925537109375
210.04103088378906,226.19322204589844
-281.8276062011719,-293.81103515625
-405.6563415527344,-423.042236328125
12.037055969238281,11.549704551696777
427.9499206542969,435.1358947753906
268.5293884277344,276.81402587890625
-233.69570922851562,-234.67648315429688
-430.2094421386719,-435.6650085449219
-50.03242874145508,-58.67888641357422
407.5606994628906,403.87042236328125
316.2672119140625,324.68194580078125
-178.37181091308594,-174.1514434814453
-440.1357727050781,-444.5408935546875
-110.91278076171875,-116.79499816894531
369.7749938964844,371.4940185546875
351.75396728515625,370.3002014160156
-123.00979614257812,-111.00931549072266
-448.9619445800781,-441.35467529296875
-178.4261016845703,-169.8441925048828
325.69989013671875,328.8255920410156
399.3119201660156,395.195556640625
-47.077301025390625,-63.586971282958984
-429.20660400390625,-450.3247985839844
-222.48770141601562,-231.1360321044922
278.2214660644531,279.1059265136719
418.75482177734375,420.5912780761719
7.619293212890625,5.546111583709717
-427.3247375488281,-416.4322509765625
-279.85540771484375,-275.7276916503906
224.9998321533203,224.29603576660156
437.4395446777344,438.69732666015625
70.76144409179688,69.54790496826172
-394.1299743652344,-398.9597473144531
-323.57073974609375,-329.3022155761719
166.20504760742188,169.36541748046875
443.550537109375,445.9506530761719
126.8361587524414,125.90312194824219
-360.9988708496094,-364.76507568359375
-373.4324035644531,-361.9418029785156
98.89604949951172,115.4242935180664
444.78131103515625,449.7665710449219
184.52210998535156,184.40341186523438
-315.4019775390625,-319.6950988769531
-398.3215026855469,-400.64166259765625
42.05034255981445,43.06039810180664
432.0323181152344,440.23480224609375
240.74795532226562,238.27008056640625
-260.605712890625,-274.69500732421875
-419.2215576171875,-429.055419921875
-20.090438842773438,-21.67009925842285
414.42645263671875,420.5994567871094
287.1888732910156,292.10791015625
-210.30215454101562,-221.7229461669922
-437.96624755859375,-446.13970947265625
-77.35945892333984,-81.71846771240234
389.3228759765625,389.99139404296875
332.42242431640625,340.1927185058594
-155.3455047607422,-149.97967529296875
-440.04449462890625,-448.8077392578125
-130.1094970703125,-139.77755737304688
356.6650695800781,352.16485595703125
375.6156921386719,376.7811279296875
-88.97869110107422,-91.37173461914062
-440.782470703125,-444.08953857421875
-192.23178100585938,-196.52638244628906
304.84649658203125,312.00469970703125
405.15142822265625,404.8878173828125
-25.768583297729492,-34.598304748535156
-430.31658935546875,-438.6358337402344
-248.7344970703125,-248.32452392578125
257.78631591796875,263.5647277832031
420.70953369140625,434.79180908203125
26.81629180908203,39.69994354248047
-405.4621276855469,-414.2214660644531
-290.068359375,-304.9580993652344
201.155029296875,206.3704071044922
436.9911193847656,449.80035400390625
92.99403381347656,94.38296508789062
-371.2283630371094,-389.98321533203125
-338.6021423339844,-346.5478820800781
142.5509796142578,147.12586975097656
446.44293212890625,459.17901611328125
152.84423828125,157.23016357421875
-337.46038818359375,-345.712646484375
-381.0967102050781,-377.0348205566406
72.89627838134766,90.70496368408203
441.3346252441406,450.51788330078125
210.2054443359375,210.69729614257812
-295.32745361328125,-295.6605224609375
-397.3592224121094,-412.4620666503906
24.472946166992188,17.188730239868164
430.8019714355469,435.90869140625
262.0853576660156,265.21240234375
-242.64613342285156,-246.78868103027344
-424.15155029296875,-432.2766418457031
-34.754913330078125,-44.07854080200195
407.8963623046875,410.526611328125
307.1675109863281,315.7463073730469
-188.97459411621094,-185.74082946777344
-440.23419189453125,-444.84637451171875
-96.57383728027344,-105.17316436767578
377.60723876953125,378.3881530761719
346.21923828125,359.7418212890625
-129.90106201171875,-125.94003295898438
-445.7006530761719,-448.5813903808594
-162.14984130859375,-160.28933715820312
337.1231384277344,341.5806884765625
387.2962951660156,393.0663146972656
-62.3015251159668,-69.23163604736328
-432.91729736328125,-445.5436706542969
-216.18887329101562,-216.64134216308594
289.52789306640625,294.02642822265625
412.6212158203125,420.8578186035156
-7.734251022338867,-6.123753547668457
-423.23162841796875,-431.03515625
-268.7560729980469,-273.6784973144531
227.88026428222656,242.56954956054688
427.7406311035156,443.028564453125
56.2720832824707,55.57730484008789
-399.9029846191406,-404.9961242675781
-319.7011413574219,-316.538330078125
170.0655517578125,181.05718994140625
439.75262451171875,449.9268493652344
112.6601791381836,117.0888442993164
-366.11053466796875,-374.361328125
-353.32135009765625,-360.24041748046875
115.92359924316406,118.05525970458984
443.4322509765625,447.6078796386719
176.88096618652344,171.6613311767578
-325.5497131347656,-328.2254638671875
-392.1030578613281,-390.0196838378906
57.630584716796875,59.54011917114258
435.0299377441406,445.9201354980469
226.87408447265625,235.02369689941406
-277.0572204589844,-280.72515869140625
-425.3886413574219,-415.2755126953125
-7.967591762542725,1.344502449035645
423.1787414550781,423.2571105957031
281.6347351074219,280.9176940917969
-219.2964630126953,-225.8866424560547
-431.0266418457031,-440.7764892578125
-61.20387268066406,-66.9681167602539
402.9764099121094,391.9693908691406
329.20843505859375,324.0362243652344
-164.3448028564453,-162.89866638183594
-447.969482421875,-439.1175537109375
-131.95913696289062,-114.98094940185547
360.6036376953125,370.2004089355469
370.61358642578125,366.61322021484375
-103.56803131103516,-110.7988510131836
-441.3692626953125,-448.25933837890625
-178.744873046875,-185.5128631591797
322.26068115234375,320.9740295410156
399.75830078125,405.4539489746094
-43.0311393737793,-42.14905548095703
-433.6435241699219,-437.2168884277344
-236.98362731933594,-239.50831604003906
264.6705322265625,272.06036376953125
425.2341003417969,423.0919494628906
18.75788688659668,7.72609281539917
-418.4566955566406,-428.5162658691406
-296.20758056640625,-301.2963562011719
191.49839782714844,200.60223388671875
415.7305908203125,426.2320861816406
63.906959533691406,53.85862350463867
-403.2251892089844,-416.3092346191406
-344.7805480957031,-346.32000732421875
143.73753356933594,156.0301055908203
437.4034729003906,456.5274353027344
141.22503662109375,141.87698364257812
-347.8762512207031,-356.39947509765625
-371.2220764160156,-376.4112548828125
94.2715072631836,95.27369689941406
442.04339599609375,447.8073425292969
195.54000854492188,197.05885314941406
-309.78656005859375,-304.1451721191406
-407.258544921875,-397.9203186035156
24.204805374145508,44.038997650146484
427.2214050292969,445.3350830078125
252.40127563476562,248.21023559570312
-249.0001220703125,-261.69683837890625
-416.8816833496094,-432.0132141113281
-29.01712989807129,-29.50156021118164
410.7467956542969,414.8262023925781
296.6202392578125,298.4009094238281
-197.1935272216797,-203.43141174316406
-434.61651611328125,-445.15814208984375
-90.41712951660156,-89.17886352539062
382.23284912109375,387.9576110839844
339.0904235839844,344.9430236816406
-139.63511657714844,-147.5958251953125
-443.74365234375,-447.9307861328125
-155.5087127685547,-143.1958465576172
336.5101318359375,352.45843505859375
380.93048095703125,377.64031982421875
-78.50006103515625,-86.08489227294922
-440.0079345703125,-445.45599365234375
-204.30734252929688,-205.3336181640625
295.35992431640625,302.40191650390625
407.5445556640625,412.57598876953125
-18.144840240478516,-22.701065063476562
-427.68365478515625,-436.9675598144531
-255.73902893066406,-259.7446594238281
245.2162322998047,249.4899444580078
419.6574401855469,433.8577880859375
32.70487594604492,44.969581604003906
-409.577392578125,-409.6100158691406
-303.975341796875,-309.5833740234375
193.46630859375,186.78477478027344
439.0201110839844,440.4143981933594
100.37982940673828,99.33869171142578
-373.8561706542969,-381.69549560546875
-348.170166015625,-354.3026123046875
130.18466186523438,130.68968200683594
441.13934326171875,444.4205322265625
157.5321807861328,156.15440368652344
-335.2925109863281,-344.61956787109375
-388.3125915527344,-388.718017578125
64.73056030273438,70.52916717529297
432.5002136230469,443.6481628417969
205.63131713867188,216.2714080810547
-291.6394348144531,-293.5861511230469
-415.01239013671875,-421.537841796875
-0.015166839584708,5.252667427062988
416.98431396484375,425.1097412109375
260.14556884765625,264.2684326171875
-241.5765380859375,-246.03045654296875
-436.23333740234375,-439.398193359375
-59.137237548828125,-54.79352569580078
394.58294677734375,400.50244140625
310.13531494140625,307.837158203125
-184.09750366210938,-190.9676055908203
-444.45751953125,-452.3996887207031
-118.05231475830078,-115.48655700683594
362.45928955078125,367.5252990722656
349.33502197265625,356.4752502441406
-126.4688720703125,-120.53962707519531
-448.45745849609375,-448.0978088378906
-172.16998291015625,-170.51467895507812
327.4138488769531,330.1512756347656
391.3359375,392.4397277832031
-59.45615005493164,-58.126094818115234
-440.8469543457031,-439.6473693847656
-235.47039794921875,-214.806640625
275.1873779296875,294.0174865722656
423.8081970214844,418.7906799316406
13.040081977844238,-3.599785566329956
-415.02581787109375,-429.2818908691406
-269.10931396484375,-280.5610656738281
230.7670440673828,230.40802001953125
438.3028259277344,439.9544372558594
67.00737762451172,64.94976043701172
-390.9189147949219,-400.548583984375
-318.1123046875,-327.5251159667969
168.05020141601562,173.50831604003906
442.28411865234375,453.2485046386719
125.74688720703125,130.99696350097656
-356.1907958984375,-362.372802734375
-356.7886962890625,-365.610595703125
111.43846130371094,110.26888275146484
441.5021667480469,450.6300964355469
173.78622436523438,184.4928436279297
-319.1558837890625,-323.2401123046875
-387.08648681640625,-401.45880126953125
51.976600646972656,46.25786209106445
436.50811767578125,440.01165771484375
237.55914306640625,234.2686309814453
-270.102294921875,-279.4737243652344
-417.5115661621094,-423.8876037597656
-14.967450141906738,-10.914864540100098
412.81097412109375,420.93017578125
285.3414306640625,283.80206298828125
-214.1704559326172,-223.15249633789062
-441.6408386230469,-439.62115478515625
-77.33856964111328,-76.32976531982422
385.2445983886719,392.4657287597656
320.6670227050781,338.0378723144531
-165.9892578125,-155.3347930908203
-449.2254638671875,-445.7815856933594
-140.26446533203125,-128.43980407714844
350.106689453125,357.1612548828125
372.7929382324219,364.2835388183594
-96.00515747070312,-102.56349182128906
-445.0088195800781,-448.0467834472656
-192.1588134765625,-193.96658325195312
308.2176818847656,313.5744323730469
396.01898193359375,402.4649963378906
-40.259090423583984,-38.011680603027344
-436.15771484375,-439.3232727050781
-244.78555297851562,-249.3613739013672
264.8056640625,261.0336608886719
422.4367370605469,431.4801330566406
22.537294387817383,28.526084899902344
-412.3888854980469,-415.6010437011719
-292.28143310546875,-295.18548583984375
207.4443817138672,207.2780303955078
439.2007751464844,441.0569152832031
82.4010238647461,89.57025909423828
-387.7653503417969,-379.7839050292969
-336.2073059082031,-336.2046813964844
144.0706329345703,154.47268676757812
441.7249755859375,453.3078308105469
145.60443115234375,149.22161865234375
-344.4375,-349.9279479980469
-369.43701171875,-377.53094482421875
81.17448425292969,94.14227294921875
435.2236328125,450.9541320800781
203.360107421875,201.98284912109375
-301.2664489746094,-305.9507751464844
-400.1786804199219,-411.1763000488281
31.922508239746094,23.40077018737793
430.933349609375,435.6090087890625
254.3265380859375,258.6868896484375
-252.36444091796875,-252.60740661621094
-429.9712219238281,-428.8107604980469
-38.467254638671875,-28.537099838256836
406.00311279296875,416.55670166015625
301.5143737792969,302.1856384277344
-188.59405517578125,-200.45057678222656
-433.8197326660156,-449.05780029296875
-94.63368225097656,-99.31783294677734
374.7167053222656,382.08538818359375
342.143310546875,346.552001953125
-138.45431518554688,-136.85995483398438
-441.7882995605469,-449.65777587890625
-148.91603088378906,-160.67630004882812
348.5306701660156,333.3017272949219
382.0101318359375,380.1798400878906
-81.85314178466797,-70.57191467285156
-444.6493225097656,-435.9821472167969
-209.66770935058594,-208.7581787109375
293.42498779296875,298.80572509765625
405.6728515625,420.03326416015625
-17.451520919799805,-10.049783706665039
-422.1365966796875,-431.343017578125
-261.06719970703125,-263.2887878417969
231.94154357910156,253.0794219970703
423.1709899902344,443.79644775390625
51.578556060791016,46.174591064453125
-399.431396484375,-410.201416015625
-306.34100341796875,-313.8307800292969
185.7386474609375,186.8880157470703
440.51397705078125,453.5926513671875
107.80664825439453,115.73136138916016
-369.9313659667969,-378.45452880859375
-347.1014099121094,-357.0603332519531
123.10616302490234,132.80120849609375
440.640625,453.1903991699219
166.83084106445312,169.5854949951172
-332.209228515625,-331.9539794921875
-388.94000244140625,-388.5381164550781
63.395538330078125,69.37915802001953
435.9631042480469,445.88726806640625
221.40281677246094,222.7591094970703
-281.9996337890625,-287.2796325683594
-414.1444091796875,-417.26800537109375
3.451703310012817,4.985456466674805
420.477783203125,427.4564514160156
